"cod","mun","Paro","date","Padron","Activos"
44106,"Fortanete",8,2006,203,113
44106,"Fortanete",5,2007,208,119
44106,"Fortanete",6,2008,240,137
44106,"Fortanete",10,2009,237,136
44106,"Fortanete",11,2010,224,128
44106,"Fortanete",20,2011,223,125
44106,"Fortanete",14,2012,222,132
44106,"Fortanete",12,2013,208,122
