"cod","mun","Paro","date","Padron","Activos"
44149,"Mirambel",7,2013,113,79
44149,"Mirambel",6,2012,129,90
44149,"Mirambel",8,2011,133,89
44149,"Mirambel",5,2010,125,83
44149,"Mirambel",8,2009,132,88
44149,"Mirambel",3,2008,129,86
44149,"Mirambel",1,2007,131,89
44149,"Mirambel",3,2006,134,89
44149,"Mirambel",1,2005,139,5
