"cod","mun","Paro","date","Padron","Activos"
50175,"Morata de Jalón",17,2006,1385,837
50175,"Morata de Jalón",28,2007,1379,822
50175,"Morata de Jalón",40,2008,1354,814
50175,"Morata de Jalón",57,2009,1360,816
50175,"Morata de Jalón",65,2010,1352,830
50175,"Morata de Jalón",80,2011,1314,821
50175,"Morata de Jalón",88,2012,1266,789
50175,"Morata de Jalón",83,2013,1259,800
