"cod","mun","Paro","date","Padron","Activos"
50253,"Terrer",50,2013,586,366
50253,"Terrer",51,2012,475,278
50253,"Terrer",47,2011,500,289
50253,"Terrer",45,2010,519,303
50253,"Terrer",31,2009,526,304
50253,"Terrer",24,2008,525,302
50253,"Terrer",17,2007,541,306
50253,"Terrer",12,2006,560,324
50253,"Terrer",10,2005,569,23
