"cod","mun","Paro","date","Padron","Activos"
44244,"Valdelinares",1,2006,125,75
44244,"Valdelinares",1,2007,123,75
44244,"Valdelinares",2,2009,106,62
44244,"Valdelinares",4,2010,116,72
44244,"Valdelinares",5,2011,113,70
44244,"Valdelinares",3,2012,106,64
44244,"Valdelinares",4,2013,100,59
