"cod","mun","Paro","date","Padron","Activos"
50072,"Carenas",3,2006,221,111
50072,"Carenas",5,2007,213,107
50072,"Carenas",4,2008,214,106
50072,"Carenas",5,2009,203,100
50072,"Carenas",2,2010,195,99
50072,"Carenas",4,2011,195,99
50072,"Carenas",2,2012,184,94
50072,"Carenas",9,2013,165,88
