"cod","mun","Paro","date","Padron","Activos"
22165,"Ontiñena",12,2006,608,355
22165,"Ontiñena",13,2007,610,362
22165,"Ontiñena",13,2008,617,369
22165,"Ontiñena",24,2009,602,358
22165,"Ontiñena",26,2010,586,363
22165,"Ontiñena",24,2011,597,370
22165,"Ontiñena",25,2012,584,368
22165,"Ontiñena",26,2013,585,364
