"cod","mun","Paro","date","Padron","Activos"
50032,"Arándiga",5,2006,430,193
50032,"Arándiga",3,2007,428,198
50032,"Arándiga",7,2008,418,193
50032,"Arándiga",14,2009,407,190
50032,"Arándiga",17,2010,406,187
50032,"Arándiga",20,2011,412,193
50032,"Arándiga",17,2012,385,186
50032,"Arándiga",20,2013,367,174
