"cod","mun","Paro","date","Padron","Activos"
44181,"Peralejos",7,2013,90,53
44181,"Peralejos",6,2012,83,45
44181,"Peralejos",2,2011,84,46
44181,"Peralejos",2,2010,78,42
44181,"Peralejos",3,2009,79,45
44181,"Peralejos",5,2008,83,47
44181,"Peralejos",2,2007,93,56
