"cod","mun","Paro","date","Padron","Activos"
44141,"Lledó",9,2013,172,109
44141,"Lledó",11,2012,169,108
44141,"Lledó",3,2011,168,106
44141,"Lledó",5,2010,170,104
44141,"Lledó",2,2009,175,104
44141,"Lledó",3,2008,182,110
44141,"Lledó",3,2007,184,110
44141,"Lledó",2,2006,181,106
44141,"Lledó",1,2005,186,4
