"cod","mun","Paro","date","Padron","Activos"
50153,"Magallón",63,2013,1191,711
50153,"Magallón",74,2012,1208,724
50153,"Magallón",62,2011,1221,733
50153,"Magallón",56,2010,1205,740
50153,"Magallón",49,2009,1223,755
50153,"Magallón",49,2008,1221,752
50153,"Magallón",29,2007,1194,743
50153,"Magallón",19,2006,1148,703
50153,"Magallón",26,2005,1158,21
