"cod","mun","Paro","date","Padron","Activos"
50200,"Paniza",21,2013,754,507
50200,"Paniza",29,2012,758,514
50200,"Paniza",28,2011,766,513
50200,"Paniza",23,2010,759,509
50200,"Paniza",21,2009,770,524
50200,"Paniza",19,2008,798,543
50200,"Paniza",19,2007,741,491
50200,"Paniza",10,2006,742,483
50200,"Paniza",12,2005,748,112
