"cod","mun","Paro","date","Padron","Activos"
50268,"Undués de Lerda",2,2006,66,38
50268,"Undués de Lerda",3,2007,64,36
50268,"Undués de Lerda",4,2008,67,39
50268,"Undués de Lerda",5,2009,71,42
50268,"Undués de Lerda",7,2010,71,44
50268,"Undués de Lerda",6,2011,74,49
50268,"Undués de Lerda",4,2012,76,48
50268,"Undués de Lerda",4,2013,60,40
