"cod","mun","Paro","date","Padron","Activos"
50230,"Sádaba",113,2013,1506,974
50230,"Sádaba",137,2012,1577,1013
50230,"Sádaba",89,2011,1643,1046
50230,"Sádaba",87,2010,1671,1062
50230,"Sádaba",74,2009,1666,1048
50230,"Sádaba",53,2008,1696,1063
50230,"Sádaba",48,2007,1692,1060
50230,"Sádaba",34,2006,1713,1090
50230,"Sádaba",45,2005,1820,139
