"cod","mun","Paro","date","Padron","Activos"
50085,"Codo",7,2013,202,104
50085,"Codo",5,2012,205,109
50085,"Codo",6,2011,213,115
50085,"Codo",7,2010,211,110
50085,"Codo",4,2009,212,108
50085,"Codo",4,2008,228,119
50085,"Codo",3,2007,227,115
50085,"Codo",4,2006,232,117
50085,"Codo",1,2005,224,1
