"cod","mun","Paro","date","Padron","Activos"
50079,"Cervera de la Cañada",7,2006,329,181
50079,"Cervera de la Cañada",6,2007,329,185
50079,"Cervera de la Cañada",9,2008,331,184
50079,"Cervera de la Cañada",11,2009,322,177
50079,"Cervera de la Cañada",15,2010,311,174
50079,"Cervera de la Cañada",16,2011,313,170
50079,"Cervera de la Cañada",17,2012,318,173
50079,"Cervera de la Cañada",23,2013,318,166
