"cod","mun","Paro","date","Padron","Activos"
44096,"Ejulve",11,2013,204,122
44096,"Ejulve",13,2012,208,119
44096,"Ejulve",12,2011,203,113
44096,"Ejulve",8,2010,198,109
44096,"Ejulve",4,2009,203,107
44096,"Ejulve",4,2008,219,119
44096,"Ejulve",3,2007,222,116
44096,"Ejulve",3,2006,215,111
44096,"Ejulve",1,2005,225,10
