"cod","mun","Paro","date","Padron","Activos"
50008,"Alagón",168,2006,6293,4265
50008,"Alagón",188,2007,6547,4471
50008,"Alagón",352,2008,6894,4773
50008,"Alagón",483,2009,7195,5048
50008,"Alagón",472,2010,7178,5007
50008,"Alagón",585,2011,7112,4919
50008,"Alagón",693,2012,7167,4969
50008,"Alagón",700,2013,7175,4940
