"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","44001","Ababuj"
0,0,"Campings","44001","Ababuj"
0,0,"Casas Rurales","44001","Ababuj"
0,0,"Hoteles","44001","Ababuj"
