"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50263","Torrijo de la Cañada"
0,0,"Campings","50263","Torrijo de la Cañada"
0,0,"Casas Rurales","50263","Torrijo de la Cañada"
0,0,"Hoteles","50263","Torrijo de la Cañada"
