"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50202","Paracuellos de la Ribera"
0,0,"Campings","50202","Paracuellos de la Ribera"
0,0,"Casas Rurales","50202","Paracuellos de la Ribera"
0,0,"Hoteles","50202","Paracuellos de la Ribera"
