"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50292","Villarreal de Huerva"
0,0,"Campings","50292","Villarreal de Huerva"
0,0,"Casas Rurales","50292","Villarreal de Huerva"
0,0,"Hoteles","50292","Villarreal de Huerva"
