"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","22085","Castelflorite"
0,0,"Campings","22085","Castelflorite"
0,0,"Casas Rurales","22085","Castelflorite"
0,0,"Hoteles","22085","Castelflorite"
