"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50111","Fréscano"
0,0,"Campings","50111","Fréscano"
0,0,"Casas Rurales","50111","Fréscano"
0,0,"Hoteles","50111","Fréscano"
