"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50009","Alarba"
0,0,"Campings","50009","Alarba"
0,0,"Casas Rurales","50009","Alarba"
0,0,"Hoteles","50009","Alarba"
