"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50194","Olvés"
0,0,"Campings","50194","Olvés"
0,0,"Casas Rurales","50194","Olvés"
0,0,"Hoteles","50194","Olvés"
