"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","22174","Peralta de Alcofea"
0,0,"Campings","22174","Peralta de Alcofea"
0,0,"Casas Rurales","22174","Peralta de Alcofea"
0,0,"Hoteles","22174","Peralta de Alcofea"
