"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","22139","Laperdiguera"
0,0,"Campings","22139","Laperdiguera"
0,0,"Casas Rurales","22139","Laperdiguera"
0,0,"Hoteles","22139","Laperdiguera"
