"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","44265","Vinaceite"
0,0,"Campings","44265","Vinaceite"
0,0,"Casas Rurales","44265","Vinaceite"
0,0,"Hoteles","44265","Vinaceite"
