"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","44097","Escorihuela"
0,0,"Campings","44097","Escorihuela"
0,0,"Casas Rurales","44097","Escorihuela"
0,0,"Hoteles","44097","Escorihuela"
