"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","22193","Pueyo de Santa Cruz"
0,0,"Campings","22193","Pueyo de Santa Cruz"
0,0,"Casas Rurales","22193","Pueyo de Santa Cruz"
0,0,"Hoteles","22193","Pueyo de Santa Cruz"
