"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","44084","Cortes de Aragón"
0,0,"Campings","44084","Cortes de Aragón"
0,0,"Casas Rurales","44084","Cortes de Aragón"
0,0,"Hoteles","44084","Cortes de Aragón"
