"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50052","Bisimbre"
0,0,"Campings","50052","Bisimbre"
0,0,"Casas Rurales","50052","Bisimbre"
0,0,"Hoteles","50052","Bisimbre"
