"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50171","Moneva"
0,0,"Campings","50171","Moneva"
0,0,"Casas Rurales","50171","Moneva"
0,0,"Hoteles","50171","Moneva"
