"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50176","Morata de Jiloca"
0,0,"Campings","50176","Morata de Jiloca"
0,0,"Casas Rurales","50176","Morata de Jiloca"
0,0,"Hoteles","50176","Morata de Jiloca"
