"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","50005","Aguilón"
0,0,"Campings","50005","Aguilón"
0,0,"Casas Rurales","50005","Aguilón"
0,0,"Hoteles","50005","Aguilón"
