"establecimientos","plazas","tipo","cod","mun"
0,0,"Apartamentos","44062","Cañada Vellida"
0,0,"Campings","44062","Cañada Vellida"
0,0,"Casas Rurales","44062","Cañada Vellida"
0,0,"Hoteles","44062","Cañada Vellida"
