"cod","mun","total","hombres","mujeres","date"
44046,"Bueña",107,61,46,1998
44046,"Bueña",104,58,46,1999
44046,"Bueña",102,56,46,2000
44046,"Bueña",99,54,45,2001
44046,"Bueña",92,51,41,2002
44046,"Bueña",87,46,41,2003
44046,"Bueña",79,44,35,2004
44046,"Bueña",77,43,34,2005
44046,"Bueña",74,39,35,2006
44046,"Bueña",71,39,32,2007
44046,"Bueña",71,39,32,2008
44046,"Bueña",71,37,34,2009
44046,"Bueña",67,35,32,2010
44046,"Bueña",65,33,32,2011
44046,"Bueña",63,31,32,2012
44046,"Bueña",62,31,31,2013
